image_name,target
ISIC_5249429,0.04335983145035541
ISIC_5249476,0.06368703078713803
ISIC_5249641,0.016509588703437775
ISIC_5249675,0.4720758610172578
ISIC_5249789,0.012312750220642559
ISIC_5250589,0.014742443812129824
ISIC_5251624,0.013106204557062791
ISIC_5251954,0.24317851209271704
ISIC_5253289,0.015459736043759213
ISIC_5253450,0.27150685853400386
ISIC_5253465,0.0369022886366105
ISIC_5253795,0.0321948871236165
ISIC_5254577,0.01849223619558553
ISIC_5256047,0.016338601294434218
ISIC_5258301,0.061401115446264976
ISIC_5260081,0.010753940283734373
ISIC_5260274,0.25768068152611867
ISIC_5260558,0.12639729146787876
ISIC_5264406,0.16335436003547413
ISIC_5264509,0.01817691685390011
ISIC_5264638,0.032915781867039653
ISIC_5265170,0.03357925939714264
ISIC_5265185,0.010649688359287875
ISIC_5265808,0.016544702677390534
ISIC_5267225,0.016543092626718547
ISIC_5269066,0.016151704005281476
ISIC_5269760,0.16553812340601862
ISIC_5269993,0.015773954304692812
ISIC_5270029,0.011646889903750263
ISIC_5271491,0.013503220531858276
ISIC_5271610,0.013581679622867125
ISIC_5274319,0.032003598579976096
ISIC_5275484,0.020964107689056374
ISIC_5276317,0.02088877755418018
ISIC_5276371,0.014740380621255038
ISIC_5277723,0.21143916836806764
ISIC_5278233,0.15861365734970426
ISIC_5278466,0.025197128404792626
ISIC_5280324,0.02325490675919136
ISIC_5281393,0.01734329062275141
ISIC_5283427,0.017169486346242036
ISIC_5283814,0.009513233945690463
ISIC_5284795,0.048212355026932864
ISIC_5285042,0.05617407365869408
ISIC_5285074,0.08384965766545657
ISIC_5285323,0.024682653527310486
ISIC_5286684,0.014772908345501832
ISIC_5287531,0.039017826028618856
ISIC_5287696,0.014247065766093452
ISIC_5288073,0.01894827220078988
ISIC_5288393,0.025449105458803075
ISIC_5290070,0.02602901988021736
ISIC_5290355,0.014601690024378937
ISIC_5290690,0.011853648372174575
ISIC_5290886,0.527845625987058
ISIC_5290958,0.19854495761360205
ISIC_5291409,0.490477064694671
ISIC_5291660,0.01709490893684581
ISIC_5292407,0.0406768327247474
ISIC_5292944,0.014687755733954116
ISIC_5294076,0.011887811040951999
ISIC_5294230,0.06472563444528595
ISIC_5294387,0.13513984163614073
ISIC_5294678,0.12920404262049903
ISIC_5295902,0.009171830913078036
ISIC_5295933,0.036405007349274834
ISIC_5296029,0.07568405328806573
ISIC_5297738,0.011630022969352859
ISIC_5298171,0.3650845551587085
ISIC_5302330,0.06915391577054886
ISIC_5303043,0.014561556602479082
ISIC_5303385,0.07138796347271724
ISIC_5304211,0.031570663716342914
ISIC_5304626,0.15154641294910776
ISIC_5306250,0.02131187240414811
ISIC_5306862,0.00961837845006048
ISIC_5307138,0.09314746212933298
ISIC_5307788,0.23370348585689246
ISIC_5309403,0.21579651781268014
ISIC_5309844,0.02772800018231753
ISIC_5309864,0.019262215997751925
ISIC_5309908,0.0731030862614321
ISIC_5311159,0.15091991411317685
ISIC_5311348,0.01493332415863552
ISIC_5311634,0.02496933605456441
ISIC_5311851,0.012323561542728739
ISIC_5312502,0.11339709646326249
ISIC_5316263,0.05331865716691739
ISIC_5316470,0.04247042834408235
ISIC_5319047,0.3534137439417467
ISIC_5319191,0.011708880955225306
ISIC_5319645,0.06486547949800574
ISIC_5320315,0.08555000337101756
ISIC_5321679,0.013585671359842068
ISIC_5322873,0.013990576532082416
ISIC_5326411,0.014650755919937163
ISIC_5329624,0.010715876144160376
ISIC_5330007,0.13980604202098873
ISIC_5330193,0.021866711107908592
ISIC_5330414,0.020541039281703047
ISIC_5331778,0.042477563466591164
ISIC_5332172,0.04413659181569277
ISIC_5332333,0.07536045632879382
ISIC_5332968,0.012926143882359709
ISIC_5333448,0.030506696296586595
ISIC_5334200,0.021119821297372925
ISIC_5335260,0.02466282012882533
ISIC_5335757,0.021718770085101084
ISIC_5336779,0.014446344880478058
ISIC_5338273,0.014941901388450923
ISIC_5338424,0.07596006576526093
ISIC_5338570,0.015160424994656694
ISIC_5338912,0.3435379330002809
ISIC_5344693,0.022260798297055982
ISIC_5345157,0.014067370458016015
ISIC_5345285,0.052869518265382685
ISIC_5346198,0.22799695902540518
ISIC_5348823,0.17034673014671986
ISIC_5349093,0.11649618582489217
ISIC_5349983,0.5939821413836284
ISIC_5350239,0.31840538719756745
ISIC_5350813,0.011675687106563979
ISIC_5351042,0.05032135029022274
ISIC_5351667,0.011683859189744133
ISIC_5352069,0.018808400386304557
ISIC_5352496,0.5859236658233765
ISIC_5352743,0.020340850552965337
ISIC_5353814,0.02081357792231371
ISIC_5354157,0.16940407927084083
ISIC_5356360,0.03979340532866282
ISIC_5356764,0.010649254920380808
ISIC_5357447,0.04876299647532494
ISIC_5357679,0.12617868925293035
ISIC_5358349,0.014349525258517704
ISIC_5359061,0.029174552752241307
ISIC_5359600,0.050118951593487074
ISIC_5361423,0.2737716753749894
ISIC_5366120,0.10313241021091833
ISIC_5366315,0.011494840992508373
ISIC_5367300,0.020150092304091552
ISIC_5367980,0.154809419124465
ISIC_5368062,0.020645144923929357
ISIC_5368711,0.027757112145218407
ISIC_5369094,0.03502829704665169
ISIC_5370884,0.02512459280244408
ISIC_5371910,0.1133244296888358
ISIC_5371925,0.01111086825731724
ISIC_5372420,0.05618657315842492
ISIC_5372461,0.012681312976402891
ISIC_5372697,0.08909562517896955
ISIC_5374200,0.012433364811935223
ISIC_5375464,0.058163382343665214
ISIC_5376943,0.1767475296876638
ISIC_5378634,0.011487901089510115
ISIC_5379324,0.01683277661688822
ISIC_5379684,0.09802699744946353
ISIC_5379701,0.07758487226905396
ISIC_5380367,0.044829959939151155
ISIC_5381890,0.13696988254660467
ISIC_5382076,0.012940363756127213
ISIC_5383897,0.03134244508643149
ISIC_5384476,0.014238001875602976
ISIC_5386528,0.021194800062813997
ISIC_5386993,0.07297016374691359
ISIC_5387264,0.07245074859506004
ISIC_5387742,0.30270163542403516
ISIC_5388371,0.17108319266051775
ISIC_5390118,0.04338122575620535
ISIC_5390308,0.011126856219591863
ISIC_5391024,0.6578025939068839
ISIC_5392206,0.019786413289936702
ISIC_5392789,0.02191644623429982
ISIC_5392923,0.009274535670397741
ISIC_5393971,0.0188654797639774
ISIC_5395704,0.02266841281835578
ISIC_5397969,0.29002038181775797
ISIC_5398024,0.07762345820128713
ISIC_5399201,0.03868781016606764
ISIC_5399722,0.07922807552822779
ISIC_5399850,0.08285851837899692
ISIC_5400056,0.11774337771355547
ISIC_5401032,0.0600565955237371
ISIC_5401768,0.017712832510312044
ISIC_5403261,0.02799970474937118
ISIC_5403285,0.022163262166439025
ISIC_5403736,0.016304366693507766
ISIC_5403880,0.2333867585565477
ISIC_5406945,0.2078198919046596
ISIC_5407909,0.601448713359747
ISIC_5408357,0.023692038950978416
ISIC_5410137,0.023588053784892385
ISIC_5410641,0.02516828435176618
ISIC_5410789,0.028826896058205063
ISIC_5410816,0.03615951525688505
ISIC_5411152,0.6572624159134891
ISIC_5411356,0.01531546313006305
ISIC_5411972,0.025505997076375395
ISIC_5412416,0.017082551686622864
ISIC_5412438,0.1473184584143328
ISIC_5415096,0.023147086510199016
ISIC_5415765,0.009367134923291588
ISIC_5415822,0.22464324223302354
ISIC_5416029,0.0162177056413518
ISIC_5416338,0.0599055528253379
ISIC_5418007,0.09812555903284177
ISIC_5418351,0.059704014088471966
ISIC_5418992,0.12379324876486722
ISIC_5419254,0.024016035579355454
ISIC_5419426,0.13117334983406195
ISIC_5419657,0.2123224587297312
ISIC_5419668,0.08076029533971256
ISIC_5420567,0.01774192731602163
ISIC_5421552,0.016671080133870357
ISIC_5421651,0.03740940815894521
ISIC_5422333,0.015328515061778587
ISIC_5422892,0.010056116914404016
ISIC_5423251,0.6419697891165551
ISIC_5423554,0.2479387147843889
ISIC_5423741,0.7659845243326198
ISIC_5424954,0.024950790942877214
ISIC_5426249,0.3516569140105643
ISIC_5428000,0.07071480200018028
ISIC_5429359,0.12208906476554525
ISIC_5430817,0.07863680083308333
ISIC_5433526,0.024260025608428815
ISIC_5433808,0.011596353508364349
ISIC_5433830,0.08794360436098862
ISIC_5434740,0.02906278732198258
ISIC_5435156,0.27914896145129636
ISIC_5435958,0.007909296439633954
ISIC_5436258,0.016753804150369523
ISIC_5437632,0.018268339772537993
ISIC_5437769,0.02321390380905997
ISIC_5438598,0.022718680947493543
ISIC_5438774,0.021093377816310828
ISIC_5440349,0.11494612020539276
ISIC_5442471,0.01206880249682946
ISIC_5443343,0.01307030399850605
ISIC_5443694,0.11673413174990034
ISIC_5443967,0.014335239218252468
ISIC_5446126,0.04141437912942634
ISIC_5446229,0.14772538186562104
ISIC_5446305,0.025956092044290776
ISIC_5447745,0.12420593220419665
ISIC_5448572,0.0213229979373468
ISIC_5453550,0.022645851742937304
ISIC_5453965,0.038152971156154604
ISIC_5454664,0.09196307888946914
ISIC_5456754,0.026932360502970074
ISIC_5456850,0.009140446387551706
ISIC_5458475,0.03198154894074116
ISIC_5462474,0.014003083725701642
ISIC_5464296,0.012341008003166726
ISIC_5466110,0.15991026254221263
ISIC_5467408,0.017887722524744448
ISIC_5467877,0.18106916277913146
ISIC_5470777,0.009147652058344585
ISIC_5470845,0.3936540607034462
ISIC_5471585,0.09921099283754863
ISIC_5472411,0.01556333067404508
ISIC_5472565,0.01541896538128141
ISIC_5473977,0.029114795410261587
ISIC_5475115,0.0214622864984418
ISIC_5475276,0.08165545091208402
ISIC_5476552,0.024514499577670212
ISIC_5477755,0.030469374454654585
ISIC_5478624,0.04048318186676464
ISIC_5483744,0.054808529555818504
ISIC_5483787,0.01637121594672403
ISIC_5484280,0.048081055708175814
ISIC_5484843,0.30202032134440415
ISIC_5485368,0.015148507900678343
ISIC_5486638,0.027374048554187243
ISIC_5486811,0.026408395366338402
ISIC_5488695,0.22395651817070303
ISIC_5488923,0.308597147579697
ISIC_5490573,0.06408851534700383
ISIC_5490874,0.013971791603291745
ISIC_5492585,0.20270103278748874
ISIC_5495612,0.30312845204312855
ISIC_5496072,0.1517948079886911
ISIC_5496889,0.028335245356231244
ISIC_5497040,0.4960488501055196
ISIC_5497586,0.09806686898527403
ISIC_5499841,0.012291380232704574
ISIC_5500783,0.04751149727241158
ISIC_5501466,0.07512232296106602
ISIC_5501813,0.009670682202979251
ISIC_5502735,0.15379158275853982
ISIC_5502759,0.01237193159411745
ISIC_5503017,0.009855610730636923
ISIC_5503450,0.04474335349851072
ISIC_5505130,0.014507148038597357
ISIC_5505677,0.6013748704476254
ISIC_5506906,0.008344385566173316
ISIC_5507809,0.02389275357081352
ISIC_5507883,0.4292690477174484
ISIC_5508489,0.01250522510683916
ISIC_5511356,0.02240650031235603
ISIC_5512195,0.01603144278505397
ISIC_5515689,0.010469072981694222
ISIC_5515761,0.1129220529597221
ISIC_5516080,0.01852754575973831
ISIC_5516645,0.09457190055666137
ISIC_5518908,0.015047113298418534
ISIC_5519109,0.01348293251979727
ISIC_5519153,0.03188687727730907
ISIC_5520837,0.11929932755617467
ISIC_5520987,0.1691084511599128
ISIC_5527106,0.2062030115029484
ISIC_5530515,0.01324870004911522
ISIC_5531040,0.3003804780590802
ISIC_5531729,0.01716264993169961
ISIC_5533324,0.01857662567646361
ISIC_5533685,0.011676716945626544
ISIC_5533724,0.03150814222351644
ISIC_5533867,0.34839107662670954
ISIC_5535061,0.19702119998338044
ISIC_5535308,0.01193763428497425
ISIC_5537005,0.06487619966254056
ISIC_5537240,0.0256083085027572
ISIC_5538282,0.013884346782225691
ISIC_5539423,0.37067105855343696
ISIC_5539445,0.21376787964189595
ISIC_5539665,0.012542291015363414
ISIC_5539687,0.03233732128568089
ISIC_5540092,0.016586152429578536
ISIC_5540215,0.02163058528030162
ISIC_5540918,0.012349157911815782
ISIC_5540957,0.033318466942990704
ISIC_5541162,0.025482807749968556
ISIC_5541445,0.5610893290613641
ISIC_5541526,0.020418722073105074
ISIC_5541720,0.02218073507499116
ISIC_5541830,0.011284611978585265
ISIC_5541989,0.04919275042214226
ISIC_5542248,0.07429741855688371
ISIC_5543382,0.036304765192278696
ISIC_5543962,0.02836248916585494
ISIC_5544312,0.17969045534902808
ISIC_5545935,0.01727904831195107
ISIC_5547173,0.013905953506889933
ISIC_5548310,0.007625954841646722
ISIC_5549462,0.03126190174231602
ISIC_5550366,0.27955070527238424
ISIC_5554930,0.07288710128097385
ISIC_5555122,0.05983589477819754
ISIC_5555418,0.021465971517741985
ISIC_5556037,0.0193696682533027
ISIC_5559277,0.016204757698718417
ISIC_5559494,0.4828580827104355
ISIC_5559931,0.02994824969966004
ISIC_5560509,0.04571857620732858
ISIC_5560779,0.0589315798233339
ISIC_5561701,0.147951318130424
ISIC_5563510,0.008085533081931275
ISIC_5564149,0.0334747838703711
ISIC_5564375,0.028110520425808708
ISIC_5564959,0.04622354916315646
ISIC_5565342,0.08977103342747504
ISIC_5565758,0.09912722958534514
ISIC_5565859,0.03049350044937256
ISIC_5565917,0.046051551076556466
ISIC_5566502,0.014832001540633043
ISIC_5567033,0.10615214330491213
ISIC_5567187,0.014653339495851778
ISIC_5567865,0.01223102996753264
ISIC_5568321,0.01981496307734769
ISIC_5568735,0.11137694957222713
ISIC_5569800,0.04302891393777334
ISIC_5571037,0.4650101337640764
ISIC_5571443,0.014632164417150111
ISIC_5572106,0.02368386910227618
ISIC_5572984,0.01701950082866999
ISIC_5573288,0.016588709860181076
ISIC_5574898,0.013129853904670283
ISIC_5575241,0.006563293654220154
ISIC_5576230,0.019823169329451617
ISIC_5576295,0.011868624775828689
ISIC_5576438,0.6113865022253813
ISIC_5576756,0.017238502555128512
ISIC_5576762,0.11847091464503857
ISIC_5577319,0.4024856997466715
ISIC_5578839,0.01159483138638995
ISIC_5580945,0.013660056170707698
ISIC_5581560,0.04834538567458963
ISIC_5582992,0.06788598321468359
ISIC_5583376,0.029985559745835527
ISIC_5583936,0.011492920145280121
ISIC_5585090,0.12045760148751132
ISIC_5586123,0.2950288434629819
ISIC_5587048,0.012598920389983542
ISIC_5587177,0.023736092715446997
ISIC_5587315,0.01776753537962176
ISIC_5588931,0.02277077305251947
ISIC_5590234,0.28539410410561916
ISIC_5590761,0.01763677196549069
ISIC_5591452,0.01523097795361411
ISIC_5592614,0.020476015471321267
ISIC_5592776,0.052029095045049864
ISIC_5593123,0.0491707507269669
ISIC_5594667,0.023210938887050746
ISIC_5597182,0.014354340902793585
ISIC_5597578,0.01919711230661906
ISIC_5598610,0.6289372467295161
ISIC_5599751,0.1388892380570292
ISIC_5600375,0.025982880010571936
ISIC_5600551,0.020368962173752482
ISIC_5600700,0.014224119357936053
ISIC_5602249,0.22604895954581086
ISIC_5602856,0.023523942175276043
ISIC_5603057,0.199818012088811
ISIC_5605645,0.35083890450431043
ISIC_5606526,0.03984594766913997
ISIC_5606925,0.011222313550838955
ISIC_5607261,0.3421084954579945
ISIC_5608269,0.02087605869254434
ISIC_5608711,0.1348037079415439
ISIC_5611182,0.1369087858362953
ISIC_5612963,0.1048069115847246
ISIC_5613408,0.03900130698345464
ISIC_5614321,0.0231914135967828
ISIC_5618182,0.08176798549148558
ISIC_5618649,0.015137005231892818
ISIC_5619213,0.08928463057454918
ISIC_5619486,0.2090599221053434
ISIC_5620287,0.01269344124284048
ISIC_5622428,0.6342962327797135
ISIC_5622725,0.02430183041458725
ISIC_5623119,0.10493941137522986
ISIC_5623874,0.016244521309680432
ISIC_5624387,0.015263538774566942
ISIC_5624407,0.05156856659429016
ISIC_5624772,0.021026649681429865
ISIC_5626138,0.027689765344770217
ISIC_5626995,0.07059928387669404
ISIC_5627557,0.10258926654756043
ISIC_5628761,0.06126358832334488
ISIC_5629414,0.20114441685340417
ISIC_5630715,0.17770130592437705
ISIC_5630766,0.013361428068371642
ISIC_5631254,0.2538704986081885
ISIC_5631587,0.04061684022208441
ISIC_5631948,0.015979547628412295
ISIC_5634577,0.3988795730924331
ISIC_5635036,0.028073028167846296
ISIC_5635429,0.22990011462776686
ISIC_5635478,0.017283057136318405
ISIC_5636578,0.06297440577801083
ISIC_5637379,0.19389511544415683
ISIC_5637617,0.25934615906653774
ISIC_5638807,0.03255971500882559
ISIC_5643279,0.05715842794693711
ISIC_5643748,0.12872005593814162
ISIC_5644005,0.029430483660563084
ISIC_5648436,0.013359649873144305
ISIC_5649453,0.025272945782239434
ISIC_5652425,0.01385771822639802
ISIC_5655022,0.055491130611018735
ISIC_5658587,0.04127568886925405
ISIC_5659637,0.7438962034131453
ISIC_5662562,0.021911257343113385
ISIC_5664024,0.2406056083569886
ISIC_5664060,0.037216522103727154
ISIC_5664143,0.10291505435587146
ISIC_5664695,0.3609386715700902
ISIC_5665733,0.011221483432635609
ISIC_5666134,0.26932865864939537
ISIC_5668654,0.21941768314470367
ISIC_5669245,0.1806909769013098
ISIC_5670543,0.0222447237379147
ISIC_5670844,0.24419452558741095
ISIC_5671076,0.04753651367274994
ISIC_5672457,0.10091216998545133
ISIC_5673944,0.012550237985088105
ISIC_5674930,0.02615441038284294
ISIC_5675151,0.013101560260346432
ISIC_5675309,0.01561628210217266
ISIC_5675376,0.07047143291837335
ISIC_5675664,0.012445151534862416
ISIC_5678565,0.021457795652114676
ISIC_5678849,0.23436354479873772
ISIC_5679644,0.01950100795367652
ISIC_5679779,0.25840343931245846
ISIC_5679940,0.03244905281548206
ISIC_5680197,0.016119708379710104
ISIC_5681289,0.012574359565070695
ISIC_5681301,0.029922906412831865
ISIC_5681752,0.29298513470642734
ISIC_5682353,0.01745744084968994
ISIC_5682842,0.01841762808524756
ISIC_5683180,0.03647007692353407
ISIC_5687097,0.06737185027927875
ISIC_5688063,0.10791005356077203
ISIC_5688895,0.01849948815714504
ISIC_5689896,0.3437024488553923
ISIC_5690889,0.01193774734010908
ISIC_5690955,0.022428095707683286
ISIC_5692444,0.10376806586155372
ISIC_5693635,0.02451920611287619
ISIC_5694968,0.20921178146202704
ISIC_5696174,0.012965856898998119
ISIC_5696877,0.013155332587834051
ISIC_5697382,0.009897107812732314
ISIC_5698553,0.021456667676407436
ISIC_5698863,0.34025708032555757
ISIC_5700242,0.007725279566426888
ISIC_5700419,0.02129776421743469
ISIC_5701862,0.015520359485154562
ISIC_5701922,0.036472717605736234
ISIC_5702257,0.1582278666235197
ISIC_5702422,0.0990937837817462
ISIC_5703063,0.019891162822715552
ISIC_5703542,0.17730770997288497
ISIC_5703633,0.013179023030530798
ISIC_5705356,0.012906833148425709
ISIC_5706387,0.009892943850608151
ISIC_5707071,0.12983097316241704
ISIC_5708272,0.02546904724384974
ISIC_5708420,0.17703194017836615
ISIC_5709287,0.22771391433735813
ISIC_5710199,0.021789311722777024
ISIC_5710876,0.009715820794408383
ISIC_5711802,0.025570027674206856
ISIC_5712569,0.28665634145435037
ISIC_5712915,0.05361486154602983
ISIC_5712969,0.5063042834965545
ISIC_5713011,0.04317789334653088
ISIC_5713093,0.26315660750106945
ISIC_5713173,0.035047002496622875
ISIC_5714065,0.013069077108120967
ISIC_5714211,0.11713495134264196
ISIC_5714278,0.10196547287148025
ISIC_5714684,0.05106370930799879
ISIC_5714720,0.017717224667716924
ISIC_5714730,0.02338551550127845
ISIC_5714747,0.12541715028250985
ISIC_5714992,0.011693547081795371
ISIC_5718241,0.022420359350498326
ISIC_5718520,0.02792060036563696
ISIC_5718931,0.18380466874422424
ISIC_5719373,0.010716658555645043
ISIC_5719436,0.43413673233848615
ISIC_5720944,0.17394058007257568
ISIC_5721530,0.026032923613215977
ISIC_5721613,0.013818415192931264
ISIC_5723782,0.02700906133980961
ISIC_5725417,0.014646044910002428
ISIC_5725671,0.19812104562727678
ISIC_5729621,0.08826176725083747
ISIC_5730606,0.013877710848645019
ISIC_5731435,0.014712891500010199
ISIC_5731724,0.012050092930744678
ISIC_5733991,0.06458813852474585
ISIC_5734126,0.0151832181493058
ISIC_5735204,0.007567691377329737
ISIC_5735668,0.04333966933846963
ISIC_5736252,0.035313757796046445
ISIC_5736865,0.012450153125146407
ISIC_5737211,0.48165154194246546
ISIC_5737322,0.008942898472557477
ISIC_5738160,0.08326898314156349
ISIC_5739375,0.07673875772180666
ISIC_5740353,0.37439950677866535
ISIC_5740954,0.09485122412840409
ISIC_5741024,0.015384744988227552
ISIC_5742807,0.08428079841222724
ISIC_5744097,0.022098918398146455
ISIC_5745743,0.009911143121101404
ISIC_5745886,0.016956198371755635
ISIC_5746049,0.010137477308408522
ISIC_5747282,0.009192151294547413
ISIC_5747412,0.01340104881967255
ISIC_5749591,0.122510790225067
ISIC_5749893,0.019568627224020543
ISIC_5750800,0.014253277881360491
ISIC_5751001,0.013500794369446446
ISIC_5752353,0.029737548311589236
ISIC_5753616,0.013108324114449114
ISIC_5756801,0.36643496103316714
ISIC_5758834,0.02915211551557384
ISIC_5759520,0.017857672487852902
ISIC_5761233,0.05607420915811269
ISIC_5761512,0.03643687455671008
ISIC_5763418,0.016522839470666285
ISIC_5763460,0.23407657317421254
ISIC_5763939,0.12454027816830959
ISIC_5763997,0.01644695826861748
ISIC_5764132,0.02934207832090498
ISIC_5764228,0.06786642229469869
ISIC_5764234,0.026574042933884514
ISIC_5766302,0.01100466212933044
ISIC_5767868,0.14637569375488862
ISIC_5768029,0.06855660380239155
ISIC_5768273,0.025857049876737596
ISIC_5769117,0.04348935482440596
ISIC_5769412,0.6118016893749189
ISIC_5771890,0.1239407919624646
ISIC_5773751,0.01247645649915477
ISIC_5774209,0.02411838904621105
ISIC_5774467,0.08392040579750107
ISIC_5774484,0.7871123436248975
ISIC_5775178,0.03125987098239283
ISIC_5775179,0.044668186699207704
ISIC_5775317,0.06615602381098652
ISIC_5776649,0.2791115808806641
ISIC_5777319,0.1506833639833646
ISIC_5778001,0.034947547940802515
ISIC_5778547,0.015750507170754133
ISIC_5779037,0.007684858705351175
ISIC_5782456,0.032387797117579796
ISIC_5783324,0.01072887469620017
ISIC_5784177,0.01818285714143626
ISIC_5784853,0.14148390766022
ISIC_5785239,0.3717319579896493
ISIC_5786713,0.012487669616894771
ISIC_5787155,0.03188189699922442
ISIC_5787158,0.015491102336091064
ISIC_5787501,0.2115825349895335
ISIC_5787648,0.018059349424349305
ISIC_5787712,0.05495526696109102
ISIC_5788972,0.015922043227268902
ISIC_5789959,0.5055692061777363
ISIC_5790192,0.009654724381661374
ISIC_5790931,0.3601608414411793
ISIC_5791555,0.40886577512411454
ISIC_5791810,0.013693447244292691
ISIC_5793340,0.30648803106735567
ISIC_5793721,0.04994509823195721
ISIC_5794323,0.0162397606402099
ISIC_5794395,0.06347061658280466
ISIC_5795173,0.04040747308296234
ISIC_5795436,0.7606344777076908
ISIC_5795668,0.01685982342594792
ISIC_5797446,0.06543159065983849
ISIC_5797747,0.030562670821416532
ISIC_5797949,0.03296938279993407
ISIC_5798657,0.01617713921111336
ISIC_5798789,0.05786934500757197
ISIC_5800043,0.053807346135770276
ISIC_5800220,0.03636771868192997
ISIC_5800224,0.07233576058937297
ISIC_5800765,0.009298717463584676
ISIC_5801108,0.6807259803636447
ISIC_5801193,0.10866576460902724
ISIC_5802864,0.013685915056457337
ISIC_5802893,0.07902790698939097
ISIC_5803045,0.01986031310421506
ISIC_5803768,0.052023851031587874
ISIC_5804623,0.013659658518960921
ISIC_5805753,0.03166873619168409
ISIC_5806291,0.0244054150521203
ISIC_5807012,0.03701347434144279
ISIC_5807899,0.44872054545182916
ISIC_5808864,0.016899069379296208
ISIC_5810057,0.055169052751542776
ISIC_5812618,0.015103727793247632
ISIC_5812629,0.010938533978206485
ISIC_5815193,0.05279510600840142
ISIC_5815276,0.03531667588804864
ISIC_5815409,0.10980743271245205
ISIC_5817062,0.020499391422265464
ISIC_5817573,0.021755306980907708
ISIC_5817984,0.02870688293164215
ISIC_5818519,0.02997208345768271
ISIC_5819533,0.23745262852186616
ISIC_5819597,0.034891181146080696
ISIC_5820225,0.04655944045981645
ISIC_5820450,0.019113936933548546
ISIC_5820918,0.009352847048750812
ISIC_5821781,0.056975135751168325
ISIC_5822125,0.01951568404806751
ISIC_5822651,0.009911697419545484
ISIC_5823606,0.018058685132230475
ISIC_5823667,0.012333950870166943
ISIC_5827723,0.011219851884670092
ISIC_5827759,0.020434425115696524
ISIC_5828210,0.1527220829787761
ISIC_5828980,0.14599441697622204
ISIC_5829099,0.01897907338156345
ISIC_5830849,0.01381248350375735
ISIC_5831411,0.06814288672656436
ISIC_5832048,0.059002552315857736
ISIC_5832642,0.014800593126317445
ISIC_5832709,0.023215848551130267
ISIC_5835846,0.07211516018346789
ISIC_5836132,0.04030584248565405
ISIC_5842884,0.015171926071875669
ISIC_5844164,0.029894733286843164
ISIC_5844458,0.0379067100299873
ISIC_5844609,0.27715916251743017
ISIC_5845864,0.030018685399120518
ISIC_5847821,0.2187673115405878
ISIC_5847839,0.0471649242627172
ISIC_5847979,0.01328878581420596
ISIC_5850513,0.12194751564362384
ISIC_5851846,0.03564339071337722
ISIC_5852300,0.03636372297608948
ISIC_5852478,0.013901978111363877
ISIC_5854410,0.02228509838291399
ISIC_5856636,0.05285037698618594
ISIC_5856841,0.044782882332235756
ISIC_5856952,0.0142848924613528
ISIC_5857128,0.43573445689771084
ISIC_5857931,0.013467329936022027
ISIC_5858452,0.01372197627655179
ISIC_5858575,0.023161482462103256
ISIC_5859817,0.013262695882777049
ISIC_5861567,0.008213004672400437
ISIC_5861837,0.034087293458825406
ISIC_5864666,0.018059457551817877
ISIC_5865496,0.22770812580298083
ISIC_5865753,0.07645425292271818
ISIC_5866313,0.2416454806702465
ISIC_5866452,0.012553298389696193
ISIC_5867064,0.01327010479119735
ISIC_5867760,0.04063189034933675
ISIC_5869109,0.015139093218134662
ISIC_5869607,0.017403370448362827
ISIC_5871354,0.03914580553650792
ISIC_5872519,0.018758326537969192
ISIC_5872609,0.03760455030335023
ISIC_5872962,0.011109041153661738
ISIC_5873723,0.02283777267743562
ISIC_5874097,0.1366568474192121
ISIC_5875377,0.008990492351255059
ISIC_5875752,0.29797275162380515
ISIC_5876026,0.03167776349666572
ISIC_5876203,0.30600534450630584
ISIC_5876339,0.013605421758017875
ISIC_5876608,0.017660099770967712
ISIC_5877881,0.13789877707275905
ISIC_5878196,0.02097761510236916
ISIC_5879037,0.10417121387309183
ISIC_5879313,0.017293728828094806
ISIC_5882237,0.037669201358467776
ISIC_5883000,0.02196071539813916
ISIC_5883562,0.023999061601791438
ISIC_5883709,0.044771220092567635
ISIC_5884699,0.036693402029807455
ISIC_5885225,0.012662029180038207
ISIC_5887793,0.07472870667722993
ISIC_5888756,0.12588141326239843
ISIC_5889171,0.03628488340878987
ISIC_5889229,0.20469383911754854
ISIC_5889500,0.019116610988093922
ISIC_5889822,0.0470427688790079
ISIC_5889981,0.1152722871489015
ISIC_5890128,0.5158086996210623
ISIC_5890372,0.01200015797746298
ISIC_5891752,0.18588613133035725
ISIC_5892469,0.05515942561792464
ISIC_5893329,0.04224975518566889
ISIC_5894347,0.14991687147625538
ISIC_5896768,0.028880084349375043
ISIC_5897093,0.20325898862954722
ISIC_5898235,0.44897300494368564
ISIC_5898685,0.014752493820021967
ISIC_5900361,0.05956894494910212
ISIC_5900599,0.0269380660847546
ISIC_5901955,0.47156781834059175
ISIC_5901962,0.15035008301491207
ISIC_5902290,0.02993479386768264
ISIC_5902625,0.015123209392207794
ISIC_5904077,0.008524172355407384
ISIC_5904671,0.037567033866143414
ISIC_5904715,0.09925605391379042
ISIC_5906485,0.07870818411831465
ISIC_5907145,0.01599715081631869
ISIC_5908427,0.015595089416272584
ISIC_5909378,0.009623749656801737
ISIC_5909829,0.08170516886419779
ISIC_5909922,0.011634315883896766
ISIC_5910096,0.02005069110012717
ISIC_5910624,0.01989001015679181
ISIC_5910903,0.01250452622885953
ISIC_5911171,0.1868052502738045
