image_name,target
ISIC_4763331,0.038143998126638906
ISIC_4763824,0.04688781147724903
ISIC_4765046,0.030060446834589267
ISIC_4766056,0.02681066877793901
ISIC_4766878,0.07435622872977185
ISIC_4767324,0.0351667904826331
ISIC_4767410,0.40567384384476923
ISIC_4767766,0.0770152341744272
ISIC_4768753,0.5175455005597773
ISIC_4770415,0.15461249949277872
ISIC_4771022,0.02005270469186607
ISIC_4771462,0.017204862913004527
ISIC_4773462,0.7470723594423683
ISIC_4773476,0.24314447142273002
ISIC_4773673,0.030854507678991124
ISIC_4774078,0.37903059993502525
ISIC_4776185,0.23724678194551632
ISIC_4776403,0.06682440356728463
ISIC_4778220,0.057394512239905465
ISIC_4780083,0.027226071489110548
ISIC_4780488,0.08334493688821508
ISIC_4781306,0.041588826012167374
ISIC_4781406,0.026621339483714125
ISIC_4783462,0.03003358740813978
ISIC_4783490,0.03165662292752362
ISIC_4783637,0.5806250646202983
ISIC_4784469,0.5062095617830156
ISIC_4786863,0.17055668633043888
ISIC_4787920,0.32834541922681754
ISIC_4789741,0.07318646286237009
ISIC_4790433,0.054979625695269305
ISIC_4791409,0.5449056762408078
ISIC_4791694,0.08368931614655384
ISIC_4792090,0.04086677645757966
ISIC_4795502,0.06868733601278293
ISIC_4796486,0.033332119281966874
ISIC_4797031,0.02820766127874277
ISIC_4797111,0.0649803947675934
ISIC_4798486,0.038015409528165525
ISIC_4798580,0.0434685590248164
ISIC_4799228,0.02099910675948773
ISIC_4799458,0.03632624044347675
ISIC_4800168,0.03974733678239267
ISIC_4800794,0.024519045025085742
ISIC_4801332,0.5605199123312528
ISIC_4803797,0.3792618784072777
ISIC_4804562,0.01999355085072723
ISIC_4805956,0.13467550192110186
ISIC_4806399,0.0282544218478244
ISIC_4806625,0.13402680302996373
ISIC_4807050,0.3929782840726941
ISIC_4807815,0.5697755045750353
ISIC_4808024,0.014944519021866186
ISIC_4808329,0.05887486193760498
ISIC_4808532,0.020767751344026187
ISIC_4808714,0.35937854512635714
ISIC_4808848,0.03500755598577341
ISIC_4809071,0.01749501773779896
ISIC_4809335,0.02144646374590642
ISIC_4810227,0.7652423716952342
ISIC_4811580,0.17146420066219295
ISIC_4811677,0.030093576494335608
ISIC_4811778,0.043365916316672984
ISIC_4812485,0.022984081701499546
ISIC_4812564,0.024369447954094993
ISIC_4814164,0.3878257877957525
ISIC_4814785,0.054810401914929
ISIC_4814938,0.03124199264994203
ISIC_4815388,0.015516515457720129
ISIC_4817313,0.04321321376647183
ISIC_4817940,0.06724903834710495
ISIC_4818265,0.04235915716133727
ISIC_4818658,0.027396520072081605
ISIC_4818768,0.1985068107910222
ISIC_4819603,0.026832214483475742
ISIC_4820261,0.3409889482495783
ISIC_4821916,0.03125198303338088
ISIC_4824598,0.02808870936563837
ISIC_4825339,0.11926101703282328
ISIC_4825933,0.08694286530471074
ISIC_4827036,0.04310338588775795
ISIC_4827270,0.18230501156639006
ISIC_4827286,0.31354265446856566
ISIC_4828981,0.02156705574048965
ISIC_4829446,0.13716848713722854
ISIC_4829472,0.04798518281968306
ISIC_4830912,0.06632560551939141
ISIC_4831237,0.03698411555221903
ISIC_4831295,0.1759354193427561
ISIC_4832128,0.04485693609720694
ISIC_4832339,0.16525867599787186
ISIC_4832498,0.03768377285786255
ISIC_4836753,0.03625494290750189
ISIC_4837220,0.10658900233386918
ISIC_4837951,0.10500220031331003
ISIC_4839793,0.0329779713102047
ISIC_4840667,0.13732223624358736
ISIC_4841584,0.018693093483689645
ISIC_4841875,0.36533276829991795
ISIC_4842020,0.12229496292589831
ISIC_4842371,0.02226822538645622
ISIC_4842490,0.28974921052243446
ISIC_4842827,0.03436964323761767
ISIC_4843204,0.037561560887905236
ISIC_4844211,0.026962851299949273
ISIC_4845699,0.036802141455047115
ISIC_4848990,0.3368883711108181
ISIC_4850670,0.25727405943315174
ISIC_4852647,0.03380439570913978
ISIC_4853617,0.10890255005850125
ISIC_4854045,0.07148218357553598
ISIC_4854164,0.06878422573855748
ISIC_4854177,0.018829173483970847
ISIC_4854906,0.024256869621993526
ISIC_4855263,0.03613057259660105
ISIC_4858118,0.0368128192755516
ISIC_4859236,0.06638275979995797
ISIC_4860646,0.033038031560246456
ISIC_4864036,0.047427970735308175
ISIC_4864264,0.23097172836377544
ISIC_4864699,0.02809021693651908
ISIC_4870115,0.021582180142938424
ISIC_4870183,0.17262862084108696
ISIC_4870714,0.12508511439899547
ISIC_4871413,0.021878336408824296
ISIC_4872245,0.03181697877949284
ISIC_4872399,0.030022744895778067
ISIC_4874456,0.02757215977629582
ISIC_4875186,0.022523216636240375
ISIC_4876529,0.030158124371993375
ISIC_4876871,0.019194735919013092
ISIC_4878152,0.03702190387279097
ISIC_4878732,0.03244440208512702
ISIC_4880962,0.22547768213267153
ISIC_4881050,0.05595548887994212
ISIC_4881393,0.08236296102855184
ISIC_4885871,0.14892418946288807
ISIC_4887134,0.19437912654755324
ISIC_4887484,0.14081953517901663
ISIC_4888789,0.14121511199469805
ISIC_4890495,0.0420067755609068
ISIC_4890586,0.48572120047098855
ISIC_4891480,0.02484457606763943
ISIC_4892281,0.06620630444016254
ISIC_4892438,0.18057827312061253
ISIC_4892442,0.0866500038973729
ISIC_4892807,0.029935073869816364
ISIC_4893770,0.09713418634071629
ISIC_4895887,0.030451629853292285
ISIC_4897657,0.2335815230980813
ISIC_4899688,0.2327702001307056
ISIC_4900231,0.5841329616526578
ISIC_4901230,0.14458028832484973
ISIC_4901478,0.32366030416778935
ISIC_4901544,0.03136694913498773
ISIC_4902521,0.02306707339115621
ISIC_4903290,0.03906215266748624
ISIC_4905186,0.03453499161711147
ISIC_4905375,0.5242842943756998
ISIC_4906070,0.3924056233544957
ISIC_4906097,0.08261863926181187
ISIC_4906230,0.05355020229635071
ISIC_4907312,0.19706649775891236
ISIC_4907927,0.025256607929197622
ISIC_4908169,0.032964361038234885
ISIC_4909821,0.02751317610639794
ISIC_4909893,0.14441038522854566
ISIC_4910741,0.4319172172644877
ISIC_4910774,0.034468699556241655
ISIC_4911748,0.5450721112236842
ISIC_4911885,0.1325776531750155
ISIC_4912964,0.04055334686691767
ISIC_4913954,0.04752453252069367
ISIC_4913985,0.10301869689016273
ISIC_4916489,0.05750520715657741
ISIC_4917144,0.021144999108072847
ISIC_4918167,0.022208145039573704
ISIC_4918621,0.18552447420364845
ISIC_4920450,0.0537641676739308
ISIC_4920466,0.04729753126472182
ISIC_4921590,0.03191667941944854
ISIC_4921639,0.10584941644535763
ISIC_4921916,0.13259453400889035
ISIC_4922339,0.46873944867965606
ISIC_4923214,0.04666449524829948
ISIC_4923493,0.02874664255397578
ISIC_4924167,0.029914174595859953
ISIC_4924889,0.02215881105111596
ISIC_4925317,0.025803123882983933
ISIC_4926849,0.051444521181560884
ISIC_4927187,0.02096099204369773
ISIC_4927902,0.04392499804670792
ISIC_4928287,0.13064449798583588
ISIC_4928736,0.03339946942841318
ISIC_4928785,0.10409624378795446
ISIC_4929350,0.06209984911912661
ISIC_4930702,0.17576717791009053
ISIC_4933736,0.03830244525011011
ISIC_4933952,0.054783882400431666
ISIC_4934388,0.3752215082285443
ISIC_4934693,0.03025925317585353
ISIC_4934826,0.19449977385827807
ISIC_4935297,0.047217079705024985
ISIC_4936056,0.07504336224946956
ISIC_4936935,0.11667779363748124
ISIC_4938202,0.18221203893883756
ISIC_4938348,0.021340591406865894
ISIC_4939110,0.02036493789439968
ISIC_4939299,0.21219725379376025
ISIC_4939510,0.02402000709492995
ISIC_4940049,0.046236081796402796
ISIC_4940163,0.023283859323213064
ISIC_4943283,0.07846860128037014
ISIC_4944703,0.057145626781078825
ISIC_4946124,0.044796901392297236
ISIC_4946396,0.31294219872920437
ISIC_4946934,0.3280623588392146
ISIC_4947097,0.024318188728688992
ISIC_4949159,0.07130036178692992
ISIC_4949979,0.028521083646931802
ISIC_4953148,0.030822165093336646
ISIC_4953789,0.025187449250432127
ISIC_4954090,0.03449151159159442
ISIC_4955533,0.025382881410307652
ISIC_4955793,0.07689439740525168
ISIC_4956153,0.04019852824591047
ISIC_4956884,0.022153258052284852
ISIC_4957213,0.22733164324491117
ISIC_4959196,0.27488531878678724
ISIC_4959359,0.053835101649801015
ISIC_4961146,0.4724707717984142
ISIC_4963175,0.05034661789763417
ISIC_4964804,0.26715454216537887
ISIC_4964889,0.17886564025736945
ISIC_4965292,0.6756792099343597
ISIC_4965436,0.02125616475608984
ISIC_4966927,0.026046364275241263
ISIC_4967356,0.028039901993574517
ISIC_4968241,0.0581777291000508
ISIC_4968384,0.17969193199131733
ISIC_4969524,0.06213895105650829
ISIC_4970324,0.04268212679093431
ISIC_4971479,0.1000460379163144
ISIC_4972682,0.046505488890535476
ISIC_4973223,0.06616336275808633
ISIC_4974922,0.024156494849213676
ISIC_4975524,0.7018164885571958
ISIC_4978641,0.033399338580365354
ISIC_4979173,0.10351626808027631
ISIC_4979450,0.10983675692312365
ISIC_4980704,0.05565312748467234
ISIC_4982046,0.6234288986119902
ISIC_4982137,0.14527347777992172
ISIC_4985114,0.027956225154809132
ISIC_4986320,0.412496178024149
ISIC_4988010,0.04585947790912846
ISIC_4988846,0.026711540493943194
ISIC_4990272,0.017045100760964018
ISIC_4990450,0.03483567759849078
ISIC_4991055,0.030471341369735474
ISIC_4991081,0.2047478743467376
ISIC_4991689,0.03499312456528549
ISIC_4991866,0.03237829478632606
ISIC_4993359,0.026837539054405335
ISIC_4994074,0.11679819851981037
ISIC_4994255,0.019793232645323927
ISIC_4996960,0.02047943324115489
ISIC_4998162,0.1310496031421069
ISIC_4998467,0.02920509887956856
ISIC_4999683,0.03508917970646998
ISIC_5000253,0.035128435000901334
ISIC_5003318,0.4082625915546547
ISIC_5003396,0.032614267722985785
ISIC_5003515,0.6883467776948121
ISIC_5003617,0.09975869138214098
ISIC_5005015,0.08188405818207065
ISIC_5005138,0.038951447486447945
ISIC_5005933,0.09004295892156612
ISIC_5006243,0.05907488060883892
ISIC_5006561,0.03864365475613571
ISIC_5006966,0.029315803238140845
ISIC_5007320,0.02535179993183892
ISIC_5007420,0.6614420147807111
ISIC_5008110,0.39878633694669274
ISIC_5008595,0.03513765456673871
ISIC_5008803,0.02843105099431603
ISIC_5009524,0.02368102972716979
ISIC_5010235,0.030759829344791066
ISIC_5011656,0.017777619870697422
ISIC_5011671,0.08012529283663859
ISIC_5013106,0.06918308659206047
ISIC_5013845,0.13183563090008635
ISIC_5014133,0.038284988726519004
ISIC_5014918,0.06105217771373404
ISIC_5014922,0.10331728389631153
ISIC_5015604,0.031350979846826534
ISIC_5016755,0.07326308189693786
ISIC_5017172,0.07159139130312309
ISIC_5017576,0.5251659526637462
ISIC_5017873,0.01639398583568753
ISIC_5018995,0.04649985969890793
ISIC_5019438,0.3864660301179399
ISIC_5021072,0.10821640650263237
ISIC_5021202,0.029838031727538083
ISIC_5021551,0.50848746974732
ISIC_5022165,0.02574096042727736
ISIC_5024441,0.09387172508279504
ISIC_5024697,0.27993212689052965
ISIC_5025033,0.2459378386011837
ISIC_5025520,0.01704596593402447
ISIC_5026157,0.11273859374083943
ISIC_5027183,0.27351973702848537
ISIC_5029232,0.03973407256654591
ISIC_5030665,0.20177284402340812
ISIC_5031847,0.2645281903568059
ISIC_5032734,0.050678906169186265
ISIC_5032772,0.04483387291705328
ISIC_5033399,0.03970123203475802
ISIC_5033500,0.027949571698965902
ISIC_5033622,0.08443727933938261
ISIC_5034479,0.06925767094208289
ISIC_5034532,0.03755409947760474
ISIC_5035833,0.021832557798185347
ISIC_5036511,0.18081299802152329
ISIC_5039173,0.029605824626859834
ISIC_5039227,0.09918363618556239
ISIC_5039654,0.0380507466984106
ISIC_5041333,0.024590118222000475
ISIC_5041724,0.038570486957643056
ISIC_5041827,0.28679953741589176
ISIC_5043590,0.05577377552713137
ISIC_5044160,0.041034193093974276
ISIC_5044571,0.48082358603268677
ISIC_5045049,0.4016460028877237
ISIC_5046595,0.030776303334033056
ISIC_5046748,0.04422310063896416
ISIC_5046992,0.03400925973773827
ISIC_5048708,0.06819808419365975
ISIC_5049288,0.11353026544443978
ISIC_5050453,0.07247260962305274
ISIC_5050580,0.27341093809365913
ISIC_5052489,0.11292563830939738
ISIC_5052908,0.16124911857638094
ISIC_5053329,0.029304594992639148
ISIC_5053923,0.3149053817671242
ISIC_5055179,0.03605573172597003
ISIC_5055755,0.035086221701046576
ISIC_5056243,0.07445799615399909
ISIC_5058069,0.10561114517494638
ISIC_5060482,0.17956766031768057
ISIC_5061183,0.03594153986533707
ISIC_5061591,0.6618568963837328
ISIC_5061941,0.14549782509328527
ISIC_5064265,0.027164837959392688
ISIC_5064788,0.19981064327065676
ISIC_5066711,0.043345630855159356
ISIC_5067615,0.03571238626401586
ISIC_5067977,0.026166361266408075
ISIC_5069109,0.21248726869911025
ISIC_5069265,0.021871752282492288
ISIC_5069634,0.23823826942310317
ISIC_5072815,0.5252347327324645
ISIC_5073520,0.10048703984677666
ISIC_5078133,0.014492858964802038
ISIC_5081250,0.12054627654207553
ISIC_5081326,0.015789462392040488
ISIC_5081719,0.04065861540351888
ISIC_5082251,0.14591448347465857
ISIC_5082319,0.02357960679534446
ISIC_5082705,0.2308339179819205
ISIC_5084762,0.1661451870196908
ISIC_5085659,0.09548481717167864
ISIC_5085823,0.036083830799937204
ISIC_5087344,0.034013890476774986
ISIC_5089461,0.029815079224558522
ISIC_5091263,0.32222349472115874
ISIC_5092653,0.1829229124625022
ISIC_5092976,0.03260138411960856
ISIC_5093855,0.08577209473678253
ISIC_5093941,0.09404502400603876
ISIC_5094022,0.1470144930860759
ISIC_5095231,0.016512771731192675
ISIC_5097563,0.05232252190869016
ISIC_5097951,0.3777171716978528
ISIC_5098309,0.300871156651421
ISIC_5098512,0.045571612208220445
ISIC_5098519,0.09130980340792152
ISIC_5098625,0.07555154343793767
ISIC_5098669,0.09094023871439402
ISIC_5099405,0.023172726429648613
ISIC_5099850,0.1132531848716079
ISIC_5099927,0.026734029720449106
ISIC_5100308,0.39818405892648445
ISIC_5103537,0.032248339627113994
ISIC_5106017,0.03579097085674005
ISIC_5106300,0.03157141052531841
ISIC_5106808,0.053113187325232014
ISIC_5107234,0.4557213136922596
ISIC_5107830,0.10833701858562367
ISIC_5108974,0.030257569417088702
ISIC_5110226,0.01863198796630161
ISIC_5112073,0.1609092185756005
ISIC_5112206,0.045443807218095225
ISIC_5112714,0.02657444606949287
ISIC_5114735,0.020938661331664242
ISIC_5116301,0.10403500503755708
ISIC_5116490,0.12641755075718905
ISIC_5117203,0.48412105057537136
ISIC_5119528,0.39272006307245466
ISIC_5120471,0.048340088222396174
ISIC_5121946,0.6904868023890899
ISIC_5122823,0.03209572211624739
ISIC_5125245,0.03194548818930007
ISIC_5126198,0.35722428454167743
ISIC_5128929,0.22011895205774057
ISIC_5128951,0.05973491325653171
ISIC_5129659,0.5426151153134915
ISIC_5129921,0.026939546263664432
ISIC_5130138,0.04074338142375331
ISIC_5132018,0.0873020031140036
ISIC_5132556,0.2870390947689424
ISIC_5134044,0.04179892779062488
ISIC_5135086,0.26143850626587944
ISIC_5135803,0.02449424983573439
ISIC_5136208,0.17538465040817805
ISIC_5136406,0.5541695906594356
ISIC_5137296,0.45750236637144887
ISIC_5137329,0.06623106635172497
ISIC_5139650,0.018402496481362135
ISIC_5140224,0.06380168019841717
ISIC_5141003,0.13808882283073104
ISIC_5141124,0.03620120232090245
ISIC_5143609,0.184791682552208
ISIC_5143719,0.025505060745182568
ISIC_5143980,0.04346376575516718
ISIC_5144800,0.035818921537088655
ISIC_5145268,0.024935210384378636
ISIC_5148020,0.09213113271067533
ISIC_5149540,0.1050729285776135
ISIC_5149608,0.023542156460355925
ISIC_5150482,0.03369365081407065
ISIC_5151448,0.027009321271923313
ISIC_5151708,0.36145684333189126
ISIC_5152615,0.021546946870578884
ISIC_5154074,0.018173790150505124
ISIC_5154538,0.07393915343407843
ISIC_5154690,0.03033986789085744
ISIC_5155477,0.07838379953519087
ISIC_5156251,0.041914524068300485
ISIC_5157067,0.046634116233161375
ISIC_5158115,0.17659190177201198
ISIC_5159813,0.023536812198875868
ISIC_5161670,0.07742123012000311
ISIC_5165301,0.03955081440520765
ISIC_5167100,0.07663245829056307
ISIC_5167130,0.0515107228968111
ISIC_5168048,0.01927306032922696
ISIC_5168327,0.02786421742943762
ISIC_5170060,0.040328692597512955
ISIC_5171402,0.025522478518044567
ISIC_5171694,0.056142363661244324
ISIC_5171954,0.0647570004832342
ISIC_5172440,0.3815447537262335
ISIC_5172576,0.6910784489941302
ISIC_5172724,0.06948226095022464
ISIC_5172770,0.030109762644792815
ISIC_5173631,0.06764955960925367
ISIC_5173928,0.023999519277841906
ISIC_5173944,0.03391084842986771
ISIC_5175967,0.23082146887299448
ISIC_5176589,0.054181644546303774
ISIC_5176953,0.11646772901141036
ISIC_5176973,0.04003659699767719
ISIC_5180609,0.13857487465633678
ISIC_5183234,0.0874557058336832
ISIC_5183542,0.02594708568076034
ISIC_5184012,0.5163199003456204
ISIC_5184339,0.04299671660816477
ISIC_5185780,0.037513911150348855
ISIC_5186148,0.033758989537179755
ISIC_5187012,0.5332301768722912
ISIC_5187844,0.08855932280537916
ISIC_5188132,0.031368743667354516
ISIC_5189120,0.02621088260381367
ISIC_5191060,0.02750669321965373
ISIC_5192096,0.01904010425683058
ISIC_5193073,0.022943109790964738
ISIC_5194092,0.4024126798779479
ISIC_5195456,0.1331509309166861
ISIC_5196119,0.05236865367974446
ISIC_5196410,0.03203496726285948
ISIC_5196451,0.09138373305396717
ISIC_5196606,0.05239032544062965
ISIC_5197483,0.14712233047494275
ISIC_5198138,0.42832587676443806
ISIC_5198297,0.038718207803970624
ISIC_5199299,0.04947696740828271
ISIC_5199937,0.02519924501737527
ISIC_5200854,0.031294846860242025
ISIC_5202200,0.018638819010350326
ISIC_5202295,0.030282314607756128
ISIC_5202792,0.07907395889558541
ISIC_5202819,0.03781694310304375
ISIC_5203650,0.22084206697392567
ISIC_5205676,0.059178859231014194
ISIC_5205854,0.027052734614507072
ISIC_5209080,0.0274291398309748
ISIC_5209191,0.036998016761410936
ISIC_5209805,0.02444083820232043
ISIC_5210778,0.056184649909706307
ISIC_5210811,0.027390392957452162
ISIC_5211181,0.08299226241886332
ISIC_5211515,0.021536152274530946
ISIC_5213317,0.035671295591042006
ISIC_5213541,0.03273044598027026
ISIC_5215433,0.018443578192128822
ISIC_5216021,0.037700217972685454
ISIC_5216841,0.021853708371690234
ISIC_5217071,0.05889613209619501
ISIC_5217919,0.09211675084530575
ISIC_5219445,0.07641005795773484
ISIC_5221781,0.06180217209912783
ISIC_5221810,0.17535642634038767
ISIC_5223297,0.04627355409042293
ISIC_5224820,0.07735212991765368
ISIC_5224893,0.0858248378811159
ISIC_5224960,0.7869944690425292
ISIC_5226679,0.11802718781872319
ISIC_5228119,0.07553427226114717
ISIC_5229373,0.02683277822358529
ISIC_5230011,0.03916534628388427
ISIC_5230205,0.20227093447291586
ISIC_5230974,0.03272458103656331
ISIC_5231195,0.023165414049265618
ISIC_5231648,0.25861826746426475
ISIC_5231939,0.03168372209409895
ISIC_5233054,0.03652954256023572
ISIC_5233493,0.03887569624284881
ISIC_5234098,0.3565643670569773
ISIC_5236540,0.043968520311926454
ISIC_5237186,0.03866689750075288
ISIC_5237365,0.024939778686798465
ISIC_5239126,0.03493800468215281
ISIC_5239551,0.03827607357549795
ISIC_5239624,0.04753367994501455
ISIC_5242261,0.05552165459567042
ISIC_5244932,0.054771381403871014
ISIC_5246727,0.027269404933254145
ISIC_5247005,0.06904735232416424
ISIC_5249429,0.08670326290071081
ISIC_5249476,0.12737406140227603
ISIC_5249641,0.03301900340687555
ISIC_5249675,0.48390254503451563
ISIC_5249789,0.024625500441283532
ISIC_5250589,0.029381280624259654
ISIC_5251624,0.02621240809412558
ISIC_5251954,0.2640070751854341
ISIC_5253289,0.030919470117518423
ISIC_5253450,0.26975709106800766
ISIC_5253465,0.073083898273221
ISIC_5253795,0.06438974064723299
ISIC_5254577,0.036984471481171066
ISIC_5256047,0.032564240588868434
ISIC_5258301,0.12280216979252997
ISIC_5260081,0.021507880211468745
ISIC_5260274,0.34682265005223734
ISIC_5260558,0.15523000093575753
ISIC_5264406,0.32669502007094825
ISIC_5264509,0.03635382320780022
ISIC_5264638,0.0658315592940793
ISIC_5265170,0.06573419179428527
ISIC_5265185,0.021299366718575748
ISIC_5265808,0.03288630335478107
ISIC_5267225,0.033086184083437095
ISIC_5269066,0.032303407620562954
ISIC_5269760,0.31497932181203725
ISIC_5269993,0.031547738609385624
ISIC_5270029,0.023293747907500523
ISIC_5271491,0.027006391963716552
ISIC_5271610,0.027163198245734255
ISIC_5274319,0.06388797115995219
ISIC_5275484,0.041928009378112745
ISIC_5276317,0.04177755509396036
ISIC_5276371,0.02948076124250782
ISIC_5277723,0.2628089707361353
ISIC_5278233,0.2740346566994085
ISIC_5278466,0.05039425680921125
ISIC_5280324,0.04650973181838272
ISIC_5281393,0.03468594124550282
ISIC_5283427,0.034337412692484075
ISIC_5283814,0.019026467172380927
ISIC_5284795,0.09587870505386573
ISIC_5285042,0.11234725131738815
ISIC_5285074,0.16767121533091314
ISIC_5285323,0.048358063054620974
ISIC_5286684,0.029544216691003662
ISIC_5287531,0.02414261405723771
ISIC_5287696,0.028494131531270908
ISIC_5288073,0.037896524701579754
ISIC_5288393,0.05089797591760615
ISIC_5290070,0.052040739760434725
ISIC_5290355,0.029203364948757873
ISIC_5290690,0.02370729655534915
ISIC_5290886,0.06927760397411598
ISIC_5290958,0.39388112622720406
ISIC_5291409,0.07698290938934202
ISIC_5291660,0.034189817873005623
ISIC_5292407,0.0803403664494948
ISIC_5292944,0.029375511467873032
ISIC_5294076,0.023775622074323995
ISIC_5294230,0.1289546418905719
ISIC_5294387,0.03714882727228143
ISIC_5294678,0.2580553462409981
ISIC_5295902,0.018342371826156067
ISIC_5295933,0.07274311469854967
ISIC_5296029,0.15136768257613145
ISIC_5297738,0.02325578593870572
ISIC_5298171,0.130719179317417
ISIC_5302330,0.13818331754109772
ISIC_5303043,0.029122502204958163
ISIC_5303385,0.14270572694543449
ISIC_5304211,0.06314063843268583
ISIC_5304626,0.2998300528982155
ISIC_5306250,0.04262180480829622
ISIC_5306862,0.019236756889020965
ISIC_5307138,0.08930941725866595
ISIC_5307788,0.467406971436785
ISIC_5309403,0.4302710666253603
ISIC_5309844,0.055090051364635066
ISIC_5309864,0.03852403899550385
ISIC_5309908,0.14620588052286418
ISIC_5311159,0.2950129952263537
ISIC_5311348,0.029806648317271034
ISIC_5311634,0.04993555210912882
ISIC_5311851,0.024647123027857473
ISIC_5312502,0.22257948992652501
ISIC_5316263,0.09760559733383478
ISIC_5316470,0.0638317726881647
ISIC_5319047,0.12877048988349338
ISIC_5319191,0.022742599910450613
ISIC_5319645,0.12972421899601147
ISIC_5320315,0.17076035974203513
ISIC_5321679,0.027169172719684137
ISIC_5322873,0.02798115031416483
ISIC_5326411,0.029301511771674324
ISIC_5329624,0.02143175177032075
ISIC_5330007,0.0823331470419775
ISIC_5330193,0.04373340881581719
ISIC_5330414,0.041081215563406104
ISIC_5331778,0.05927314593318232
ISIC_5332172,0.05539487563138555
ISIC_5332333,0.14977120865758764
ISIC_5332968,0.025852064764719417
ISIC_5333448,0.02849368759317319
ISIC_5334200,0.042235762594745846
ISIC_5335260,0.04928944025765066
ISIC_5335757,0.032363649170202166
ISIC_5336779,0.02889266936095612
ISIC_5338273,0.029883802776039844
ISIC_5338424,0.13852875353052185
ISIC_5338570,0.03032058198931339
ISIC_5338912,0.47445608300056186
ISIC_5344693,0.04452159655051197
ISIC_5345157,0.02437031891603203
ISIC_5345285,0.10567123653076536
ISIC_5346198,0.18381127805081038
ISIC_5348823,0.3391063312934397
ISIC_5349093,0.15381026864978437
ISIC_5349983,0.5667326877672568
ISIC_5350239,0.6230567573951349
ISIC_5350813,0.022749264213127954
ISIC_5351042,0.06652765658044549
ISIC_5351667,0.023367716759488268
ISIC_5352069,0.03761657477260911
ISIC_5352496,0.4965576466467531
ISIC_5352743,0.040662601105930674
ISIC_5353814,0.03880346384462742
ISIC_5354157,0.23854935854168174
ISIC_5356360,0.07953221065732564
ISIC_5356764,0.021298509460761617
ISIC_5357447,0.09558207795064988
ISIC_5357679,0.14492507350586067
ISIC_5358349,0.028699050471835404
ISIC_5359061,0.05286717850448262
ISIC_5359600,0.10023788768697414
ISIC_5361423,0.025612924749978762
ISIC_5366120,0.03338257042183668
ISIC_5366315,0.022968481985016748
ISIC_5367300,0.0403000556081831
ISIC_5367980,0.30961883815163
ISIC_5368062,0.041290289847192706
ISIC_5368711,0.05551421755043681
ISIC_5369094,0.07005656929330338
ISIC_5370884,0.050248377604888164
ISIC_5371910,0.2266487865776716
ISIC_5371925,0.022221736512544478
ISIC_5372420,0.11183653631684984
ISIC_5372461,0.025362625906305784
ISIC_5372697,0.1779278533579391
ISIC_5374200,0.024804829623870445
ISIC_5375464,0.11588627968733042
ISIC_5376943,0.3499999463753276
ISIC_5378634,0.02297578327902023
ISIC_5379324,0.033665552053776436
ISIC_5379684,0.19584721989892703
ISIC_5379701,0.14056832153810792
ISIC_5380367,0.08963141987830231
ISIC_5381890,0.12033222409320932
ISIC_5382076,0.025880723612254426
ISIC_5383897,0.06268460717286298
ISIC_5384476,0.028204016751205947
ISIC_5386528,0.042389350125627986
ISIC_5386993,0.08426956749382719
ISIC_5387264,0.11532222719012009
ISIC_5387742,0.28994455684807036
ISIC_5388371,0.2096612463210355
ISIC_5390118,0.0822915845124107
ISIC_5390308,0.022253642339183727
ISIC_5391024,0.39421923681376786
ISIC_5392206,0.039571076579873396
ISIC_5392789,0.04383234746859964
ISIC_5392923,0.01854907128349548
ISIC_5393971,0.0376860595279548
ISIC_5395704,0.04533680873671157
ISIC_5397969,0.5532664326355159
ISIC_5398024,0.15517471640257427
ISIC_5399201,0.028725438332135284
ISIC_5399722,0.05919796305645558
ISIC_5399850,0.16529906175799383
ISIC_5400056,0.19150419042711098
ISIC_5401032,0.12011319104741461
ISIC_5401768,0.03536776502062409
ISIC_5403261,0.05599250949874236
ISIC_5403285,0.04432649423287805
ISIC_5403736,0.03260873338690853
ISIC_5403880,0.3868116301130954
ISIC_5406945,0.1901998028093192
ISIC_5407909,0.20702644371949414
ISIC_5408357,0.047384077372956836
ISIC_5410137,0.047175229569784774
ISIC_5410641,0.05033656728353236
ISIC_5410789,0.05716379811641012
ISIC_5410816,0.0723179305137701
ISIC_5411152,0.32169187582697817
ISIC_5411356,0.0306309262598231
ISIC_5411972,0.05101175015275079
ISIC_5412416,0.03416510337307073
ISIC_5412438,0.04463706582866556
ISIC_5415096,0.04629417301672803
ISIC_5415765,0.018634158846583176
ISIC_5415822,0.4431614904660471
ISIC_5416029,0.0324354112820596
ISIC_5416338,0.11949210765067579
ISIC_5418007,0.19624979806568355
ISIC_5418351,0.08176046317694394
ISIC_5418992,0.24758634452973444
ISIC_5419254,0.04803194915871091
ISIC_5419426,0.2623458086681239
ISIC_5419657,0.39922402545946234
ISIC_5419668,0.15864254167942513
ISIC_5420567,0.03548166463204326
ISIC_5421552,0.03334216026768731
ISIC_5421651,0.07475881631789041
ISIC_5422333,0.030657030122996178
ISIC_5422892,0.020112233826608032
ISIC_5423251,0.7265217122331102
ISIC_5423554,0.1925790745687778
ISIC_5423741,0.7008102216652394
ISIC_5424954,0.04990089188575443
ISIC_5426249,0.6674689090211287
ISIC_5428000,0.14118710800036055
ISIC_5429359,0.24331174653109047
ISIC_5430817,0.15720890166616663
ISIC_5433526,0.04851979421685764
ISIC_5433808,0.0231927058467287
ISIC_5433830,0.14089785572197724
ISIC_5434740,0.058125574639545166
